height,weight,bark_days,ear_head_ratio,class
27.227020027171218,18.067550067928043,11.0,0.22483960037753795,1
35.214150473913605,20.14276698260907,24.0,0.3216185534930351,0
36.75748691032308,29.220703065991213,7.0,0.13542213588140978,2
29.32848220463869,23.321205511596727,14.0,0.31055790311712833,1
33.05738637982121,32.64346594955302,19.0,0.4810489217974274,1
28.01732083900427,20.043302097510676,12.0,0.24822796881449247,1
27.280067322173917,18.200168305434794,11.0,0.22607608642622712,1
34.13002616109305,19.4200174407287,23.0,0.4595184052038848,0
33.29771304714164,33.24428261785411,19.0,0.48512344522296763,1
40.43297714533456,32.371123267429624,9.0,0.2098453329412241,2
33.9967413406485,19.331160893765666,23.0,0.4741004705465236,0
34.54528712902574,19.69685808601716,23.0,0.4095545716844892,0
37.81930552157887,21.87953701438591,28.0,0.11504280109269838,0
32.26196834832317,30.654920870807924,18.0,0.4612907371238257,1
28.02109817159281,20.052745428982032,12.0,0.24836638617620133,1
32.06597949393011,30.16494873482527,18.0,0.4547586954695958,1
42.099712487752456,33.799753560930675,10.0,0.245143901677672,2
39.08192912728439,31.213082109100906,8.0,0.17930855646425403,2
30.988668722917936,27.471671807294843,16.0,0.40683949074117975,1
27.16893729562479,17.922343239061977,11.0,0.2235369144026798,1
28.098672812035257,20.24668203008814,12.0,0.25126627621701975,1
35.13972024085259,20.093146827235064,24.0,0.3314467290907261,0
37.73511072464911,30.058666335413523,7.0,0.1517559963200034,2
32.54517145266817,25.61014695942986,4.0,0.10331756578557123,2
32.77915291596916,18.519435277312773,21.0,0.5653193495624173,0
41.27363114455062,33.09168383818625,10.0,0.22840632923085755,2
36.86037880039408,21.240252533596053,27.0,0.1537205007550111,0
35.53004150694544,28.168607005953234,6.0,0.12015560027548533,2
37.390175501119785,29.76300757238839,7.0,0.14558703250838834,2
28.173650685180146,20.434126712950363,12.0,0.2541726035382001,1
38.65692867530641,30.848796007405493,8.0,0.1701175117613194,2
30.370267262132685,25.92566815533171,16.0,0.37203136643698587,1
40.994530573893734,32.8524547776232,10.0,0.22237057894447587,2
33.96620191320172,19.310801275467814,23.0,0.4773254451593395,0
31.68743744865484,29.2185936216371,17.0,0.44017600973272486,1
35.08774646870196,27.789496973173108,6.0,0.11604674913232844,2
38.343488210784706,30.580132752101175,8.0,0.16360069499437277,2
35.763810668484325,20.509207112322883,25.0,0.2526517645727866,0
30.952246839192643,27.380617097981602,16.0,0.40490203202490704,1
29.97739633025139,24.943490825628484,15.0,0.3486473948618596,1
30.340233544364175,25.85058386091044,15.0,0.37026225447846745,1
29.29586541884758,23.23966354711895,14.0,0.30871816973498994,1
33.29248564164764,18.86165709443176,21.0,0.5362556688340088,0
29.013864291183314,22.534660727958286,14.0,0.29329469651469864,1
33.35484844283462,18.903232295223084,22.0,0.5318142622066151,0
31.119524671391257,27.798811678478142,17.0,0.41365376640426077,1
33.64030303690779,34.10075759226947,20.0,0.4896896099223678,1
30.41489835519304,26.0372458879826,16.0,0.37465113805288197,1
35.790784816890714,20.527189877927142,25.0,0.24951543427043998,0
30.138984549043833,25.34746137260958,15.0,0.35831033272588997,1
34.56576273434227,19.710508489561512,23.0,0.40694868109961285,0
38.36353964119134,30.59731969244972,8.0,0.16400992020612234,2
35.009915390419714,20.00661026027981,24.0,0.3486814534474039,0
35.01007304876954,20.00671536584636,24.0,0.34866048838556923,0
28.479789507659007,21.199473769147513,13.0,0.2670787515558358,1
31.555984825551345,17.703989883700896,19.0,0.5945811742598508,0
31.179178274002897,27.947945685007245,17.0,0.4166800795566977,1
35.91743353415896,20.611622356105972,25.0,0.23519691083096794,0
33.43672100957917,18.957814006386116,22.0,0.5256686361234435,0
35.36555567498477,20.24370378332318,25.0,0.30186506075897346,0
27.203862558930343,18.009656397325855,11.0,0.2243138647722944,1
41.80542819817508,33.54750988415007,10.0,0.2394031481990536,2
33.44277859481182,26.3795245098387,5.0,0.10610004998780989,2
33.68695278695311,19.124635191302072,22.0,0.5046561396681667,0
34.45615570724935,19.637437138166234,23.0,0.4207671357278637,0
26.059357475353746,15.148393688384365,10.0,0.2073202344669614,1
33.44481859663521,18.963212397756806,22.0,0.5250412863256131,0
40.62424605104729,32.53506804375481,9.0,0.21415566093378235,2
38.075708784819206,30.350607529845036,8.0,0.15824582803960838,2
38.207167174137425,30.46328614926065,8.0,0.16084844859190756,2
32.91850638240299,32.29626595600746,19.0,0.47832568495856387,1
36.829845828290914,21.21989721886061,27.0,0.15562596006551138,0
41.47747838092251,33.266410040790724,10.0,0.2327074744033421,2
40.73681719180401,32.631557592974865,9.0,0.21667375301943193,2
30.4812542151201,26.20313553780025,16.0,0.37852337921007645,1
32.636596772974016,18.424397848649342,20.0,0.5712206199916778,0
34.510230334182175,19.673486889454782,23.0,0.4139909571036084,0
34.23164307463033,19.48776204975355,23.0,0.4478788785202311,0
40.514236251261714,32.4407739296529,9.0,0.21168084994716102,2
36.98887613026275,21.325917420175166,27.0,0.14621676303695347,0
37.622618416038044,29.962244356604035,7.0,0.14969782796289316,2
32.63867816145118,31.596695403627947,19.0,0.47194163328936406,1
27.40438206597808,18.510955164945198,11.0,0.22915294813123058,1
34.074166660418605,26.920714280358805,5.0,0.10904373402123789,2
27.86165117326317,19.654127933157923,12.0,0.242748662870454,1
31.346789032168484,28.366972580421212,17.0,0.42489554952287745,1
34.941792710652884,19.961195140435258,24.0,0.3577385074044893,0
28.14966615929567,20.374165398239175,12.0,0.2532318631339169,1
40.93913205706338,32.80497033462576,10.0,0.22115496387137742,2
36.896096241991515,42.24024060497878,24.0,0.49991530198583917,1
38.38605646765942,30.616619829422362,8.0,0.1644707689949446,2
46.555734503833214,37.61920100328561,14.0,0.29389408665507377,2
30.721595859867886,26.803989649669717,16.0,0.3922624234409644,1
29.812630466287985,24.531576165719965,15.0,0.33880393570088196,1
34.367377161041844,19.57825144069456,23.0,0.4316978609030397,0
29.232743132214104,23.081857830535256,14.0,0.3051880793627542,1
35.31688349761527,20.21125566507685,25.0,0.30817194407456394,0
37.66471027659658,21.776473517731056,28.0,0.11891372576272902,0
33.57302899156701,33.93257247891752,20.0,0.48889760115769837,1
36.895001089662934,21.26333405977529,27.0,0.1516172876867874,0
35.045476168380354,20.030317445586903,24.0,0.3439534708503595,0
42.12599593450978,33.82228222957981,10.0,0.2456432697223719,2
43.464787276432666,34.969817665513716,11.0,0.2677796172891868,2
46.56153295516167,37.624171104424285,14.0,0.2939169255529117,2
32.287893257513495,30.719733143783735,18.0,0.4621031342559016,1
30.63279138961761,26.581978474044025,16.0,0.38724467235474025,1
33.77933396807984,19.186222645386557,22.0,0.4960568724269863,0
29.638001836159575,24.095004590398936,15.0,0.3284552444951943,1
41.2627927547688,33.082393789801834,10.0,0.22817494896064291,2
34.21933744172911,19.479558294486075,23.0,0.44931106291792894,0
30.06362148933851,25.159053723346272,15.0,0.3538065533049526,1
31.752228780251986,29.380571950629967,17.0,0.44285482241746343,1
36.28118098598563,20.85412065732375,26.0,0.1982595348075757,0
26.85786718390854,17.14466795977135,11.0,0.21742508365045984,1
35.89987678046534,20.59991785364356,25.0,0.23714024580582,0
33.40462285719891,33.51155714299727,20.0,0.486695449468926,1
42.98942230063313,34.56236197197125,11.0,0.2606961860769697,2
30.64181584859681,26.604539621492027,16.0,0.3877579747142709,1
37.9593673868032,30.2508863315456,7.0,0.15598677938918856,2
32.28085458270036,30.702136456750885,18.0,0.4618837507629225,1
27.91562801277223,19.789070031930574,12.0,0.2445988183259339,1
36.73845384908557,21.158969232723713,26.0,0.16161718161912525,0
29.642128253992983,24.10532063498246,15.0,0.3286982082125055,1
42.88692186358023,34.47450445449734,11.0,0.259053462371978,2
36.20764548037784,20.80509698691856,26.0,0.20519092860272303,0
33.16062196290085,18.77374797526723,21.0,0.5449740377361616,0
36.02297155686428,20.68198103790952,26.0,0.22381273528115997,0
28.71179067619191,21.779476690479775,13.0,0.2779261351280979,1
34.361590003398135,19.574393335598756,23.0,0.4324013791770495,0
32.546712678882756,31.36678169720689,18.0,0.4695662565581238,1
32.874740879966005,32.18685219991501,19.0,0.47740808548356883,1
32.28994840054954,30.724871001373852,18.0,0.4621670232687546,1
29.058869591260276,22.64717397815069,14.0,0.2956926890881284,1
31.084879665031494,27.71219916257873,16.0,0.4118726681469489,1
29.86937020335117,24.673425508377928,15.0,0.3421884920788617,1
35.012848898750306,20.008565932500204,24.0,0.34829136457257154,0
36.03328313961953,20.688855426413017,26.0,0.2227285629576588,0
31.799197772907338,29.497994432268346,17.0,0.44474993749718533,1
31.910353495100555,17.94023566340037,19.0,0.5901447311228178,0
33.949464977623116,19.29964331841541,23.0,0.47907385454977414,0
36.46129970533848,28.966828318861555,6.0,0.13119890406724052,2
27.882834051586247,19.707085128965616,12.0,0.24346846162736693,1
44.292947851780966,35.67966958724083,12.0,0.27800106836351324,2
36.63489232670398,21.08992821780265,26.0,0.16893619136727467,0
27.83356614599068,19.583915364976697,12.0,0.24180682222184724,1
33.132764221078595,18.75517614738573,21.0,0.546700873433114,0
31.582514221010765,17.72167614734051,19.0,0.5943231776162905,0
44.054469026989615,35.4752591659911,12.0,0.27533072053166896,2
37.46671607624349,21.64447738416233,27.0,0.1250194080248873,0
27.618725804453426,19.04681451113357,12.0,0.23506941221250924,1
31.48607391143364,28.715184778584096,17.0,0.4313811040057837,1
33.66673559627352,19.111157064182347,22.0,0.5064781257212383,0
34.30716107953673,19.53810738635782,23.0,0.43896041720841084,0
29.1471858016667,22.867964504166753,14.0,0.30047168439712585,1
32.200223199773596,30.500557999433983,18.0,0.4593074749518911,1
30.59339000973549,26.483475024338727,16.0,0.3849950943562214,1
37.98117189864584,30.269575913125003,8.0,0.1564069145142613,2
34.28551492782481,19.523676618549874,23.0,0.44153899742186115,0
38.21088257954421,30.46647078246647,8.0,0.16092275383467414,2
32.942318743337204,32.355796858343005,19.0,0.47881279673827576,1
36.29943671632421,20.866291144216138,26.0,0.19658263036636797,0
42.10219349237525,33.80188013632164,10.0,0.24519113577404786,2
38.880516667812,31.040442858124578,8.0,0.1749080237694725,2
34.67650127298012,19.784334181986747,24.0,0.3926879381364881,0
33.885014164493185,19.256676109662124,22.0,0.4856785972482686,0
35.84433360018566,20.56288906679044,25.0,0.24337760638850248,0
34.720122340157495,27.474390577277852,5.0,0.11314172788567048,2
30.723056115576913,26.807640288942284,16.0,0.3923442898655892,1
30.08882220157746,25.22205550394365,15.0,0.35531349301541343,1
36.55238338806466,21.034922258709777,26.0,0.17517630466129425,0
41.91716949578591,33.643288139245065,10.0,0.2416145155592091,2
27.103828922911195,17.759572307277985,11.0,0.22213896942061967,1
36.69028796200711,21.126858641338075,26.0,0.16495056304953504,0
27.941446985198823,19.853617462997054,12.0,0.24550246391982536,1
32.04229330792725,18.028195538618167,19.0,0.5878420167842731,0
38.71497274960868,30.898548071093153,8.0,0.17135066533871784,2
33.84263805196603,19.228425367977355,22.0,0.4899083990250943,0
29.803056079145964,24.507640197864912,15.0,0.33823363040981774,1
36.113053713086515,20.742035808724342,26.0,0.21451641002271948,0
35.13469153679748,20.08979435786499,24.0,0.33211265796262074,0
38.93900330106006,31.09057425805148,8.0,0.1761781713262043,2
26.85371091539279,17.134277288481975,11.0,0.21735280296901893,1
42.66047141635459,34.28040407116108,11.0,0.2552825921483993,2
34.08252520629437,26.92787874825232,5.0,0.10908927606829158,2
42.26000887571787,33.93715046490103,11.0,0.2481537235508409,2
41.558009716786934,33.33543690010308,10.0,0.23437854871974567,2
27.94879117114412,19.8719779278603,12.0,0.24576171287427842,1
31.67903418325092,29.197585458127296,17.0,0.4398231196727128,1
37.548751614453934,29.898929955246228,7.0,0.14837045818009034,2
32.474971024543336,31.187427561358334,18.0,0.467613966553134,1
37.16961642027059,29.573956931660508,7.0,0.14186986466734205,2
42.88130388518716,34.46968904444614,11.0,0.2589622607083297,2
35.17711703265872,27.866100313707474,6.0,0.11682136122299949,2
34.37152916621107,19.58101944414071,23.0,0.431192414298186,0
28.230317727639978,20.575794319099945,13.0,0.2564363479171284,1
27.77270997645146,19.43177494112865,12.0,0.2398147262129181,1
32.08264172659883,30.206604316497078,18.0,0.45534100145505707,1
34.40443308930367,19.602955392869113,23.0,0.4271663583380684,0
34.98186501798865,19.987910011992437,24.0,0.3524115449443649,0
35.804256305197114,20.53617087013141,25.0,0.2479601159503882,0
35.9229969385609,28.505425947337912,6.0,0.12440764696895577,2
39.27017568825426,31.37443630421794,8.0,0.1834822006297558,2
34.50285041814008,19.66856694542672,23.0,0.4149206498722778,0
33.815309797540195,34.538274493850494,20.0,0.4915346248162882,1
28.768279652915645,21.920699132289112,13.0,0.2806980213305293,1
38.415043977568466,30.641466266487257,8.0,0.16506606615265287,2
42.04032517172926,33.74885014719651,10.0,0.24400730730921485,2
32.74266570126773,31.856664253169335,19.0,0.47445931706613453,1
38.4925596773394,22.328373118226267,29.0,0.10497307494786834,0
26.31020374305744,15.775509357643596,10.0,0.20975785384737558,1
32.4558643383377,31.139660845844244,18.0,0.4670791351672749,1
29.84288934103077,24.60722335257692,15.0,0.3406079479384911,1
30.499752548792973,26.24938137198243,16.0,0.379597545259111,1
34.99386290237524,19.995908601583498,24.0,0.3508161136302601,0
28.625469068290815,21.563672670727037,13.0,0.27378731851535243,1
34.33183211387378,35.82958028468445,21.0,0.4954523596887004,1
34.96847385239817,19.978982568265447,24.0,0.3541920624415838,0
38.84288869257412,31.008190307920675,8.0,0.1740944205582764,2
32.592472021229156,31.48118005307289,19.0,0.47076587200387,1
39.94556533803025,31.95334171831164,9.0,0.19875911927287815,2
26.61858583216821,16.546464580420526,10.0,0.21363391410243737,1
35.495391569350076,20.33026104623338,25.0,0.2853006809323687,0
43.809319123435785,35.26513067723067,12.0,0.2723571242027034,2
37.38469050872173,21.589793672481157,27.0,0.12797033015669335,0
45.528873521687736,36.73903444716092,13.0,0.2885819407825038,2
37.13312925242689,21.422086168284594,27.0,0.13875030941135214,0
29.453049955622255,23.63262488905564,14.0,0.31767321352991973,1
34.97226923730395,19.9815128248693,24.0,0.3536874478545704,0
27.08077657155547,17.70194142888868,11.0,0.22165952269375278,1
40.99088950679482,32.84933386296699,10.0,0.22229084708692956,2
32.300227100019455,18.200151400012967,20.0,0.5820288631016289,0
25.019857197409486,12.54964299352372,8.0,0.20191576151505009,1
35.74485326270846,28.35273136803582,6.0,0.12240778043361047,2
28.30756479176366,20.76891197940915,13.0,0.2596147044602517,1
41.19425786248127,33.023649596412525,10.0,0.22670594215217893,2
29.957965136530895,24.894912841327237,15.0,0.3474847625350497,1
41.744785490982366,33.49553042084203,10.0,0.23818754762049318,2
32.461701361466524,18.30780090764435,20.0,0.5773479951139777,0
42.36027876382726,34.02309608328051,11.0,0.24999209407983555,2
30.115860188405872,25.289650471014678,15.0,0.3569293532510447,1
31.78976254221923,29.47440635554807,17.0,0.44437241606941463,1
29.324181578148526,23.310453945371318,14.0,0.31031474091783007,1
34.14250883387124,19.428339222580828,23.0,0.45811204710063774,0
28.18018339238301,20.45045848095753,13.0,0.2544306305269392,1
35.04391278154441,20.029275187696268,24.0,0.3441612789421669,0
42.92441545490119,34.506641818486735,11.0,0.25965903579335503,2
35.54988897882541,28.18561912470749,6.0,0.12035649452408076,2
39.005677885059164,31.14772390147928,8.0,0.1776339852413044,2
38.99256674700457,31.13648578314677,8.0,0.1773470692601075,2
42.474625020046055,34.12110716003947,11.0,0.2520455719779373,2
31.291433643267354,28.228584108168384,17.0,0.42223058532626134,1
